UTC,Open,High,Low,Close,Volume
15.02.2024 02:00:00.000 UTC,4996.87,5001.626,4996.364,5001.382,0.15616
15.02.2024 03:00:00.000 UTC,5001.62,5003.123,5001.361,5001.876,0.08601
15.02.2024 04:00:00.000 UTC,5001.614,5002.629,5001.111,5002.117,0.07956
15.02.2024 05:00:00.000 UTC,5002.376,5003.876,5001.617,5002.867,0.10919
15.02.2024 06:00:00.000 UTC,5003.117,5008.126,5000.867,5007.623,0.17141
15.02.2024 07:00:00.000 UTC,5007.864,5011.879,5006.629,5008.861,1.36742
15.02.2024 08:00:00.000 UTC,5008.632,5014.177,5008.617,5013.879,2.3058
15.02.2024 09:00:00.000 UTC,5013.614,5013.614,5008.367,5010.12,1.7118
15.02.2024 10:00:00.000 UTC,5009.882,5011.427,5006.867,5008.611,1.1529
15.02.2024 11:00:00.000 UTC,5008.87,5010.879,5007.617,5008.873,1.2312
15.02.2024 12:00:00.000 UTC,5008.797,5011.882,5007.861,5010.129,0.9369
15.02.2024 13:00:00.000 UTC,5010.376,5016.129,5004.864,5008.117,5.71976
15.02.2024 14:00:00.000 UTC,5007.382,5014.611,5001.117,5007.29,12.8862
15.02.2024 15:00:00.000 UTC,5007.531,5016.632,5003.859,5009.184,17.838
15.02.2024 16:00:00.000 UTC,5008.952,5012.36,4998.937,5008.961,13.2345
15.02.2024 17:00:00.000 UTC,5009.213,5016.803,5007.711,5011.442,6.786
15.02.2024 18:00:00.000 UTC,5010.942,5027.727,5010.434,5024.557,7.8084
15.02.2024 19:00:00.000 UTC,5024.822,5032.827,5020.819,5029.32,7.8849
15.02.2024 20:00:00.000 UTC,5029.576,5031.697,5022.477,5030.871,9.41165
15.02.2024 21:00:00.000 UTC,5030.583,5034.567,5029.824,5031.824,0.24715
15.02.2024 23:00:00.000 UTC,5032.902,5033.766,5031.394,5031.911,0.17629
16.02.2024 00:00:00.000 UTC,5031.667,5031.932,5025.23,5026.224,0.19829
16.02.2024 01:00:00.000 UTC,5026.477,5027.496,5023.02,5026.516,0.24399
16.02.2024 02:00:00.000 UTC,5026.634,5029.046,5025.526,5029.046,0.13655
16.02.2024 03:00:00.000 UTC,5029.163,5029.326,5027.804,5028.823,0.07076
16.02.2024 04:00:00.000 UTC,5028.57,5030.092,5028.011,5028.011,0.09882
16.02.2024 05:00:00.000 UTC,5028.15,5029.532,5026.761,5026.761,0.10736
16.02.2024 06:00:00.000 UTC,5026.903,5030.347,5026.77,5030.347,0.14701
16.02.2024 07:00:00.000 UTC,5030.164,5032.559,5029.27,5030.557,1.02452
16.02.2024 08:00:00.000 UTC,5030.822,5037.619,5030.822,5036.626,1.4445
16.02.2024 09:00:00.000 UTC,5036.867,5040.123,5034.947,5037.903,0.9747
16.02.2024 10:00:00.000 UTC,5037.707,5042.644,5037.707,5040.977,0.8478
16.02.2024 11:00:00.000 UTC,5040.664,5042.91,5038.953,5040.706,0.7722
16.02.2024 12:00:00.000 UTC,5040.462,5040.944,5035.994,5036.259,0.9693
16.02.2024 13:00:00.000 UTC,5036.5,5039.762,5014.127,5025.081,5.62964
16.02.2024 14:00:00.000 UTC,5024.831,5028.832,5002.951,5007.087,15.54435
16.02.2024 15:00:00.000 UTC,5006.967,5021.932,4997.641,5019.639,23.260512
16.02.2024 16:00:00.000 UTC,5019.88,5034.677,5019.392,5032.404,12.6135
16.02.2024 17:00:00.000 UTC,5032.163,5033.662,5026.843,5028.327,10.0764
16.02.2024 18:00:00.000 UTC,5028.457,5033.587,5017.591,5033.587,10.1052
16.02.2024 19:00:00.000 UTC,5033.843,5038.623,5009.757,5015.74,10.0359
16.02.2024 20:00:00.000 UTC,5015.999,5017.719,5000.132,5005.126,14.6421
16.02.2024 21:00:00.000 UTC,5005.061,5005.573,4998.817,5000.064,0.35359
18.02.2024 23:00:00.000 UTC,5002.12,5010.177,5002.12,5009.126,0.66089
19.02.2024 00:00:00.000 UTC,5009.373,5012.379,5007.614,5012.123,0.32391
19.02.2024 01:00:00.000 UTC,5012.37,5014.126,5003.861,5007.132,0.38491
19.02.2024 02:00:00.000 UTC,5006.861,5008.427,5005.614,5007.117,0.25986
19.02.2024 03:00:00.000 UTC,5007.361,5008.677,5005.876,5006.879,0.12261
19.02.2024 04:00:00.000 UTC,5006.632,5009.132,5006.614,5008.62,0.1098
19.02.2024 05:00:00.000 UTC,5008.927,5010.177,5007.623,5009.379,0.15372
19.02.2024 06:00:00.000 UTC,5009.129,5011.132,5008.861,5010.876,0.17995
19.02.2024 07:00:00.000 UTC,5010.632,5011.132,5005.123,5006.111,1.545013
19.02.2024 08:00:00.000 UTC,5006.373,5009.427,5003.117,5008.111,3.9285
19.02.2024 09:00:00.000 UTC,5008.37,5010.879,5007.614,5010.364,1.8198
19.02.2024 10:00:00.000 UTC,5010.243,5011.123,5007.111,5008.62,1.439152
19.02.2024 11:00:00.000 UTC,5008.376,5010.297,5005.861,5006.502,0.90093
19.02.2024 12:00:00.000 UTC,5006.632,5008.177,5006.111,5007.864,0.30073
19.02.2024 13:00:00.000 UTC,5007.629,5010.382,5006.111,5009.376,0.25981
19.02.2024 14:00:00.000 UTC,5009.677,5013.373,5008.364,5012.243,2.18758
19.02.2024 15:00:00.000 UTC,5012.373,5012.87,5008.123,5008.37,1.8999
19.02.2024 16:00:00.000 UTC,5008.62,5010.177,5007.861,5009.87,1.9755
19.02.2024 17:00:00.000 UTC,5010.126,5010.879,5008.376,5009.427,1.764
19.02.2024 23:00:00.000 UTC,5009.234,5009.234,4998.129,5000.123,0.41358
20.02.2024 00:00:00.000 UTC,5000.231,5000.382,4996.111,4999.361,0.41663
20.02.2024 01:00:00.000 UTC,4999.111,5002.361,4987.623,4988.002,0.55144
20.02.2024 02:00:00.000 UTC,4988.117,4990.927,4986.12,4989.364,0.42639
20.02.2024 03:00:00.000 UTC,4989.611,4990.177,4987.861,4989.126,0.20374
20.02.2024 04:00:00.000 UTC,4989.379,4992.382,4988.611,4989.62,0.16592
20.02.2024 05:00:00.000 UTC,4989.873,4990.927,4987.111,4990.629,0.27694
20.02.2024 06:00:00.000 UTC,4990.364,4994.927,4990.111,4993.117,0.28975
